Feature ID	Taxon	Confidence
3b91757d40499fecfd75d1ad215fdd2e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.822773163431224
0b0a240a7ae19f3560d04427d753b603	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__uncultured;s__	0.7249346275170848
e0a941a7b62e87ae6301bce7185e5f4a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Dermabacter;s__	0.7857405799696681
96802b28a3942cb6b7b40f4b9bfc0d99	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9983648917192933
d4c5acaf755ef50d18008aa6c79f60b0	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.7018212810010027
a0daabc3e11deb9b43aafbf3c8e31e35	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9994748990312776
e9d3af4175420ffab49c29d1a6bb2030	Unassigned	0.40865306814251867
eb19aca9a5979db01ba9947baa292633	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9982124141095761
8be3d398e9e6b768ed1aa713f2981204	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7227935670559794
0335b1664150f1e151340b1450eae898	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.965874834573555
42f7a4caf54667a21b5de3b888213935	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9997991620159783
03178a409a41853ea09a94055e138e19	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.7255346434405917
ba3ff6e27b67596844f11db93e44c496	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8401468708151325
af12fc27ee17864717830cafd06453cd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__	0.7346398635194493
1076b2b7de5233cc917c9425aa2ea200	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__	0.9978322928887399
a80183c045cf890899121db3bbcbd39d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.738003451093914
6bf95d9914dc404e98ebff522496533d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__	0.9999004703455636
14732e0b78dbc03c20c505d7681b6820	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Helcococcus;s__	0.9847853285650253
4042bf819b2707dcb567a04950667ec7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9688738223243178
d8469ca44fd367ae2aab986a57833586	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.7137769731033665
95b94ac4c1c3e18210f501268e56e50e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;s__	0.8220010025010386
5656d8b980bfee07e29e8fc119850901	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.9991853847420382
d002269a53cf1579adca5f0dadd4f332	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__	0.9748265166397748
80b9cf8b7fde7d45e0bc84a9cf9ddd56	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pseudogracilibacillus;s__	0.9939147484206262
464ff59b632870b5028ed3092b9443ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;s__	0.9958848552485732
15c03c51375c7d03bd3dda24674b9936	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Lacihabitans;s__	0.9760709584215025
a3ebb6445ca32f39df9f84fe48525773	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9351287002723564
47e6d3cd169787ff35f9a2278b8d4a2f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__	0.9990281484853487
e3f051168532c89bf76e329c715c35f5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Tepidiphilus;s__	0.9986025995117014
47fb251b4679084fee2dafef11c6bc4f	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1);g__Absconditabacteriales_(SR1);s__	0.9929438238792974
9dd67b89e90b1517d6fc340bb1745e15	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__F0332;s__	0.9971295622133187
75a61e0ca465f169e5d2ea2d19f8aefb	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9735736377705191
b9e3d6fcb82de619e9e574be03ecaa41	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9890140100957509
93982d4e0f9eb9a6179d6abd57560c26	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8839134355075459
b61a4c5ec96e7276004c81cc845e2fec	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Proteocatella;s__	0.9993147800649435
76d2032108822bcfaa90a4873f7a51aa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9994565484465051
47be834b0f9232d552e00a36fb3c626b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Alcaligenes;s__	0.9844640032443862
90b16eca6a6edc00f49dfb5f72be8b61	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI	0.8798466120189306
7d893311a14a858907d4c8ca21d32dc4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.998994700249643
2d832109f6396e0f93297efd12e1321e	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9843077231725978
47fe572ed6a6b1d5f4a60a3884ec72e1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Ammoniibacillus;s__	0.949039307961072
77f79d776f3845bc2901cf9c4229de0b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9721693095535494
69e4868406c82bdfd67d2b449ca9f1d8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__	0.9995094335219902
e7709791d7ef6b47747de9fb43880d14	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.8326020959104738
f908d554fc6eeb9fef7a7028fa791475	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9930350795349607
e3d37109be4a17d8437f6fcb6072982d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9209842959279746
09fc3d8a98c2ca72c69b63a51b5b564e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9299549391687654
3a31937521e389cbdf89ca01039e5ec3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tuzzerella;s__	0.8272599505862833
9f816758294dec368624eabd3595ec6f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7914124654979587
2a71af2786dfb7aeb7ac7d5372c41686	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.8171273352456375
59758d94cc7ed9a16526bfc9eb207575	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9340975749615967
190dfe815683ee977e120d35b3c83b7e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor;s__	0.999967843140349
1d7e45fd568a577b5a6a8b4a20743211	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9303706590031298
498128a80a796620b238d8ad5cd1d2f9	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.9964081872777523
e2f6c7b758ac2c0476a7e31787dbba84	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptoanaerobacter;s__	0.9720104260655937
df98cba64f84c4e8b7f7ea8396f4f3f9	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Arcobacter;s__	0.970151458273001
88191bcb077f725a8c8e37d74e110baa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	0.995458344359508
3b0e180ea70b1a946a6214eacb539c97	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Paenalcaligenes;s__	0.9999219927322507
84e6f7df01548135d92febfeae9a1ea6	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9749954697998383
dd530a50ee0277096b0cbd210cdb80b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9965124663388341
033511c7ff4fe93866075cfb9129aa3b	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrocosmicus;s__	0.8749314105190954
216d5bb567182b6210e2c3dbc455f2b6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9856869955373169
a9541756b547061c02922f1a3a913fce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hathewaya;s__	0.9976615209606838
059408ca99f1001f64e6df1e06fb951d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina;s__	0.9964451368944264
111311cc108c483f3782c9214681ed19	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9958826810773369
427e48835f176c1a367a14b39b882c58	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9601430793109025
10ae3ca534ce9bb9f80822b4b4a6375c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8542074245001966
8cfda573467e6a959664801713cadba1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.939990312712858
73bca1b91fb8a80ee698f1833c073664	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.8764100569937827
fc8f87209db793f740eea731e64f0b2a	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.7508396089788614
9f6a3b261bc6acafa3d4a6d2de87f924	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9969377074587178
b387961d274808e3ffed8c1594f4cd1c	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;s__	0.7506876061315105
e1b32002ee69c4e3210a2a257511f96a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9345984746410232
6e342714744bf1b213ac0767d6c3998d	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__	0.999138021489124
14374c3f2fe75bb158b439ebe4a4ee87	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9548363998549256
30d793622ebd90e7687dd3827701d46e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.8121334046007984
fe72a66c85df0ab333e3a37d0332df67	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.7010693590669371
bc15061b61cf6b5002c58284591f97d4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9652132790534644
dbae1b46b67ad6769ea63d33ed3d44bf	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9992363471734188
99acae6a2b24652d92a1ee4cbf8faca5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8880909964015945
d0dee8a51da30ed74bcadcd7d8e43537	d__Bacteria	0.9874057958652699
8bcec52021ee6467bf008848d55b7a9f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae	0.9215766412732551
32a4d183139d99ace97a18b276d7c169	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Helcococcus;s__	0.9949048666868002
524f22cecc9957e9bf629b5fb0047adc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Adhaeribacter;s__	0.9828906315508079
2fe6a7331192dc6bf073d906fba93929	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__Fastidiosipila;s__	0.7410192585831308
be5ed9c02284fa6aa31037f0e2d93470	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999546816506948
8f146ce7c43f38ad3673dabe93c7c5bb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7220399726634302
8dc69d65ac9e71a130bc6dbeb71d2f03	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9843073320016378
d30a7f0a26bd40402be57831cfa4da69	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__	0.8394993993550064
26583b57be9de00bee14d30f2dc986d8	d__Bacteria	0.9860838848612954
254482075b19ff911db5e5cb26817498	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Anaerobiospirillum;s__	0.7932259348915482
21b849f15da11a7cc5122773552e0fef	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9991619611033556
f59aa47df669ef50955ce1a0512d3abf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9285474727344055
c89812744d8755bef87bedf499bd19cf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7960008278162565
f8fee8796e3188a996dfeca9e93f47e1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006;s__	0.9906736463808142
a3a69f621716f9345def32e2b5e7b011	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__	0.7303163337843084
5af6e343611d715985e35e7a3e5671cb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_saphenum_group;s__	0.9741958812986804
317c0beca40f29f3aff863b8f028fd48	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Gallicola;s__	0.9981317852256065
85943cff5ec22653bc51c22adeabe685	d__Bacteria	0.8615219996592731
2c47de0940a8213b1ba751a7cd0b649b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__	0.9051517960278798
14b20f972cfa94f77bc33eccc5ffca4c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter;s__	0.9964757779551665
9cd758ad7582755a7f52f2b003787795	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__	0.9764031035350442
5d4a0085030ee808369a8f29be41e0d2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Epulopiscium;s__	0.9154077597584576
c88977d348c943b60eea8f1571e9a7ee	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.8025891075795282
81e706ae981fcbfceea2ac547fdd7f26	d__Bacteria	0.9978976541980663
35bfc371d940cffdc527b7b4dc954456	d__Eukaryota;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__	0.8960789988365325
4a146c717d33b2f2719e648bd7d22059	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	0.9955206083081465
541947958ad35c1591eb3ef433141196	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga;s__	0.9476031666109878
a95851baf426c85eae4419617db902a7	d__Eukaryota;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__	0.9575926450100034
34f493c9b3b75210406fecac2dba0f22	d__Bacteria	0.999444636405528
514a4ebb290842347e3f7ac7cbba276e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8616614817365998
cfce45c3a7af608093fd99677d635891	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.903240249211525
ef571c059fe495366b01e977f7494fbc	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.904081398063212
c73d4cf2ab0b699fb47d44488b82fd40	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9997333045282385
f79e815e1e628908e4ab605022b0ac09	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__S5-A14a;s__	0.9992679288295105
23b560e97aacfd0422ed3f8a1104e7d7	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.8769459663845026
eed50a4877de2fd21b146b4f0c7327ac	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.950145933762441
6d7d9658988c6e2b5e45ea087f1b9155	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__	0.7684107398739645
502b6544978890cda2ece2d14bfdba01	d__Bacteria	0.9982011284552853
ca08eabd09756731f095632656d45b01	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8319144809388792
694caec8dad781d338acf4a5b69c3058	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__uncultured;s__	0.8882147888658666
14e1a93cf2379225b1fd6ed0f186bacb	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.9986273752301845
6488fe0aaa024ba9c06647578b5a6caf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9958969794849384
5ce3a51e54f30fa53b1e56dc64d11340	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.7683172061377439
4d987a66ee0e67b68c5c4428097eb22e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9010774899648539
c3fd5b1d03591477953d49f0f19600c4	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfoplanaceae;g__Desulfoplanes;s__	0.9999267205406008
08bd73939f7bfd85daf2eaee7e9c9bf8	d__Eukaryota;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae	0.7060951540756908
93a769a6b67e5f358eb9ad0e03c53ec3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Tissierella;s__	0.9246262066329319
654f282fc504b4dc9af5b8e66a4d1a87	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__	0.9947714538126405
895453b352ae060e0ec5f7721547a3d1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__Mageeibacillus;s__	0.9905442046911979
b29143b255f4b97da62310d85fe9b7f3	d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia;f__Limnochordia;g__Hydrogenispora;s__	0.7559186145278877
95dff3e66b8bdf4d8e509ceae4373c69	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997000302053404
da3328e15aae60ea55a8765511d0327e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9996768975735326
ebcbd71a778e6a1a776d2d50d0801fed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__Fastidiosipila;s__	0.7846004199223864
c80037fe31359840bb73250f330b60e3	Unassigned	0.496122349243873
bd759efe26a5b4b869d3fa5e4693080d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9029921752442606
723858f72b4469efb79c323f75bc181f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	0.9829206875197245
8021f872c32700d46738f3591cb4c58a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__	0.9998352269406939
47c7eb4df73a5d553cd2f7a360ff5872	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9292613977082947
ad492bcae03f566b36a19e31f04d659a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9551943059936703
eb8ef4756ed538fe480d979e740a04d8	d__Bacteria	0.9002205034539895
5db2cf37007f874e25eb2c901917e15a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9611896424933243
fa3729663b98de0c0af7913e9f30c19e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;s__	0.9826324316321746
504572e3afd673db749ee5e8e3e57b97	d__Bacteria	0.9908052402587436
a6b6f29a1196cacfc392e3d71f55e2a2	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9063617184132731
0e5df3d01cc073e3c9674c2534169f03	d__Bacteria	0.9980194303063901
06845c67bc4203081a981200f33e87eb	d__Bacteria;p__Desulfobacterota	0.7045446181112086
98d250a339a635f20e26397dafc6ced3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__Fastidiosipila;s__	0.8736150542095584
1830c14ead81ad012f1db0e12f8ab6a4	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.9659926226085601
